time,mouse_x,mouse_y,button,state
0.4427027702331543,526.3905029296875,312.94305419921875,NoButton,Move
0.4508340358734131,519.566162109375,319.14703369140625,NoButton,Move
0.4595210552215576,513.0499267578125,323.8861389160156,NoButton,Move
0.46887874603271484,507.12603759765625,329.2176208496094,NoButton,Move
0.4745810031890869,501.48199462890625,333.73284912109375,NoButton,Move
0.4828789234161377,495.83795166015625,337.68365478515625,NoButton,Move
0.49144887924194336,490.75836181640625,342.19891357421875,NoButton,Move
0.5041348934173584,486.6903076171875,345.2499084472656,NoButton,Move
0.5061488151550293,484.7054138183594,346.83782958984375,NoButton,Move
0.5143039226531982,481.53656005859375,349.101318359375,NoButton,Move
0.5224199295043945,479.5516357421875,350.689208984375,NoButton,Move
0.5313401222229004,477.7058410644531,351.79669189453125,NoButton,Move
0.5392489433288574,476.22918701171875,352.9041748046875,NoButton,Move
0.5458838939666748,475.2884521484375,353.2177734375,NoButton,Move
0.555109977722168,475.03033447265625,353.47589111328125,NoButton,Move
